,False Positive,True Positive
1383,0.23846201627430275,0.5769230769230769
1384,0.23864836325237593,0.5769230769230769
1385,0.23864836325237593,0.5777080062794349
1386,0.23871047891173364,0.5777080062794349
1387,0.23871047891173364,0.5784929356357927
1388,0.23877259457109137,0.5784929356357927
1389,0.23889682588980682,0.5784929356357927
1390,0.23895894154916456,0.5784929356357927
1391,0.23895894154916456,0.5792778649921507
1392,0.23926951984595315,0.5792778649921507
1393,0.2393937511646686,0.5792778649921507
1394,0.24020125473631904,0.5792778649921507
1395,0.24020125473631904,0.5800627943485086
1396,0.24026337039567675,0.5800627943485086
1397,0.24026337039567675,0.5816326530612245
1398,0.24063606435182308,0.5816326530612245
1399,0.24063606435182308,0.5824175824175825
1400,0.2409466426486117,0.5824175824175825
1401,0.2409466426486117,0.5832025117739403
1402,0.24125722094540034,0.5832025117739403
1403,0.24150568358283123,0.5832025117739403
1404,0.2421889558357662,0.5832025117739403
1405,0.2421889558357662,0.5839874411302983
1406,0.2429964594074166,0.5839874411302983
1407,0.2429964594074166,0.5847723704866562
1408,0.24367973166035156,0.5847723704866562
1409,0.24380396297906703,0.5847723704866562
1410,0.24386607863842474,0.5847723704866562
1411,0.24386607863842474,0.5855572998430141
1412,0.24430088825392882,0.5855572998430141
1413,0.244487235232002,0.5855572998430141
1414,0.244487235232002,0.5863422291993721
1415,0.2463507050127337,0.5863422291993721
1416,0.24641282067209144,0.5871271585557299
1417,0.2465370519908069,0.5871271585557299
1418,0.24703397726566867,0.5871271585557299
1419,0.2483384061121809,0.5871271585557299
1420,0.24858686874961178,0.5871271585557299
1421,0.24908379402447356,0.5871271585557299
1422,0.249208025343189,0.5871271585557299
1423,0.2493943723212622,0.5871271585557299
1424,0.249891297596124,0.5871271585557299
1425,0.2503882228709858,0.5871271585557299
1426,0.2503882228709858,0.5886970172684458
1427,0.25063668550841667,0.5886970172684458
1428,0.25063668550841667,0.5894819466248038
1429,0.2519411143549289,0.5894819466248038
1430,0.25212746133300207,0.5894819466248038
1431,0.25231380831107525,0.5894819466248038
1432,0.25231380831107525,0.5902668759811617
1433,0.2533697745201565,0.5902668759811617
1434,0.2536182371575874,0.5902668759811617
1435,0.2543015094105224,0.5902668759811617
1436,0.25442574072923785,0.5902668759811617
1437,0.25467420336666874,0.5902668759811617
1438,0.25473631902602645,0.5902668759811617
1439,0.2548605503447419,0.5918367346938775
1440,0.2551090129821728,0.5918367346938775
1441,0.25523324430088823,0.5918367346938775
1442,0.2554195912789614,0.5918367346938775
1443,0.2555438225976769,0.5918367346938775
1444,0.2557922852351078,0.5918367346938775
1445,0.2559165165538232,0.5918367346938775
1446,0.2573451767190509,0.5918367346938775
1447,0.2573451767190509,0.5926216640502355
1448,0.2577178706751972,0.5926216640502355
1449,0.25802844897198585,0.5934065934065934
1450,0.2584632585874899,0.5934065934065934
1451,0.2584632585874899,0.5949764521193093
1452,0.2587738368842785,0.5949764521193093
1453,0.2595192247965712,0.5949764521193093
1454,0.2604509596869371,0.5949764521193093
1455,0.2604509596869371,0.5957613814756672
1456,0.26144481023666066,0.5957613814756672
1457,0.26156904155537614,0.5957613814756672
1458,0.261817504192807,0.5957613814756672
1459,0.26194173551152244,0.5957613814756672
1460,0.2626250077644574,0.5957613814756672
1461,0.2626250077644574,0.5965463108320251
1462,0.26293558606124606,0.5965463108320251
1463,0.26293558606124606,0.597331240188383
1464,0.26318404869867695,0.597331240188383
1465,0.26330828001739237,0.597331240188383
1466,0.26343251133610784,0.597331240188383
1467,0.26355674265482326,0.597331240188383
1468,0.26380520529225415,0.597331240188383
1469,0.2639294366109696,0.597331240188383
1470,0.26535809677619726,0.597331240188383
1471,0.26554444375427044,0.597331240188383
1472,0.2662277160072054,0.597331240188383
1473,0.2663519473259209,0.597331240188383
1474,0.2664140629852786,0.597331240188383
1475,0.26653829430399406,0.597331240188383
1476,0.2667246412820672,0.597331240188383
1477,0.26703521957885584,0.597331240188383
1478,0.2684638797440835,0.597331240188383
1479,0.26858811106279895,0.597331240188383
1480,0.26865022672215666,0.597331240188383
1481,0.26939561463444933,0.5989010989010989
1482,0.2695198459531648,0.5989010989010989
1483,0.2695198459531648,0.5996860282574569
1484,0.2702652338654575,0.5996860282574569
1485,0.2702652338654575,0.6004709576138147
1486,0.2710727374371079,0.6004709576138147
1487,0.2713212000745388,0.6004709576138147
1488,0.2713212000745388,0.6012558869701727
1489,0.27194235666811606,0.6012558869701727
1490,0.27194235666811606,0.6020408163265306
1491,0.2720665879868315,0.6020408163265306
1492,0.27281197589912415,0.6020408163265306
1493,0.27281197589912415,0.6028257456828885
1494,0.2731846698552705,0.6028257456828885
1495,0.2731846698552705,0.6036106750392465
1496,0.27380582644884777,0.6036106750392465
1497,0.2739300577675632,0.6036106750392465
1498,0.2757314118889372,0.6036106750392465
1499,0.2757314118889372,0.6043956043956044
1500,0.27629045282315673,0.6043956043956044
1501,0.2764767998012299,0.6043956043956044
1502,0.2772221877135226,0.6043956043956044
1503,0.27765699732902666,0.6043956043956044
1504,0.27821603826324615,0.6043956043956044
1505,0.27821603826324615,0.6051805337519623
1506,0.2788993105161811,0.6051805337519623
1507,0.2790856574942543,0.6051805337519623
1508,0.27939623579104295,0.6051805337519623
1509,0.27939623579104295,0.6067503924646782
1510,0.2795825827691161,0.6067503924646782
1511,0.2795825827691161,0.6075353218210361
1512,0.27983104540654696,0.6075353218210361
1513,0.27995527672526244,0.6075353218210361
1514,0.2803900863407665,0.6075353218210361
1515,0.2803900863407665,0.6083202511773941
1516,0.2806385489781974,0.6083202511773941
1517,0.2807006646375551,0.609105180533752
1518,0.2807627802969129,0.609105180533752
1519,0.2807627802969129,0.6098901098901099
1520,0.2808248959562706,0.6098901098901099
1521,0.2808248959562706,0.6106750392464678
1522,0.2808870116156283,0.6106750392464678
1523,0.28157028386856325,0.6122448979591837
1524,0.28281259705571776,0.6122448979591837
1525,0.28281259705571776,0.6130298273155416
1526,0.2829368283744332,0.6130298273155416
1527,0.2829368283744332,0.6138147566718996
1528,0.28330952233057954,0.6138147566718996
1529,0.28362010062736814,0.6138147566718996
1530,0.2841791415615877,0.6138147566718996
1531,0.2843033728803031,0.6138147566718996
1532,0.28436548853966087,0.6138147566718996
1533,0.284551835517734,0.6138147566718996
1534,0.2856078017268153,0.6138147566718996
1535,0.2856078017268153,0.6145996860282574
1536,0.2858562643642462,0.6145996860282574
1537,0.2859804956829617,0.6145996860282574
1538,0.2860426113423194,0.6145996860282574
1539,0.28616684266103487,0.6145996860282574
1540,0.2862910739797503,0.6145996860282574
1541,0.28641530529846576,0.6145996860282574
1542,0.28846512205727065,0.6145996860282574
1543,0.28846512205727065,0.6153846153846154
1544,0.28927262562892103,0.6153846153846154
1545,0.2895210882663519,0.6153846153846154
1546,0.29026647617864465,0.6153846153846154
1547,0.29026647617864465,0.6169544740973313
1548,0.29045282315671783,0.6169544740973313
1549,0.29045282315671783,0.6177394034536892
1550,0.2909497484315796,0.6177394034536892
1551,0.2909497484315796,0.6185243328100472
1552,0.2916951363438723,0.6185243328100472
1553,0.29181936766258776,0.6185243328100472
1554,0.29237840859680725,0.6185243328100472
1555,0.2925026399155227,0.6185243328100472
1556,0.29629169513634385,0.6185243328100472
1557,0.2964159264550593,0.6185243328100472
1558,0.29796881793900243,0.6185243328100472
1559,0.29796881793900243,0.619309262166405
1560,0.2981551649170756,0.619309262166405
1561,0.29827939623579103,0.619309262166405
1562,0.2986520901919374,0.619309262166405
1563,0.298962668488726,0.619309262166405
1564,0.29927324678551465,0.619309262166405
1565,0.29939747810423006,0.619309262166405
1566,0.3005776756320268,0.619309262166405
1567,0.3005776756320268,0.6200941915227629
1568,0.3007019069507423,0.6200941915227629
1569,0.3007019069507423,0.6208791208791209
1570,0.30119883222560406,0.6208791208791209
1571,0.30163364184110814,0.6232339089481946
1572,0.3017578731598236,0.6232339089481946
1573,0.3019442201378968,0.6232339089481946
1574,0.3019442201378968,0.6240188383045526
1575,0.3033107646437667,0.6240188383045526
1576,0.30349711162183984,0.6248037676609105
1577,0.30442884651220575,0.6248037676609105
1578,0.30455307783092117,0.6248037676609105
1579,0.30473942480899435,0.6248037676609105
1580,0.30473942480899435,0.6255886970172685
1581,0.30623020063357975,0.6255886970172685
1582,0.30623020063357975,0.6271585557299842
1583,0.30654077893036835,0.6271585557299842
1584,0.30654077893036835,0.6279434850863422
1585,0.3071619355239456,0.6279434850863422
1586,0.307286166842661,0.6279434850863422
1587,0.3076588607988074,0.6279434850863422
1588,0.3076588607988074,0.6287284144427001
1589,0.31014348717311635,0.6287284144427001
1590,0.31014348717311635,0.6295133437990581
1591,0.31070252810733584,0.6295133437990581
1592,0.31070252810733584,0.630298273155416
1593,0.3108267594260513,0.630298273155416
1594,0.31095099074476673,0.630298273155416
1595,0.3115100316789863,0.630298273155416
1596,0.3115100316789863,0.631083202511774
1597,0.31194484129449035,0.631083202511774
1598,0.31194484129449035,0.6318681318681318
1599,0.31250388222870984,0.6318681318681318
1600,0.31275234486614073,0.6350078492935636
1601,0.3136219640971489,0.6350078492935636
1602,0.31374619541586435,0.6350078492935636
1603,0.31424312069072613,0.6350078492935636
1604,0.3143673520094416,0.6350078492935636
1605,0.3166035157463197,0.6350078492935636
1606,0.3167277470650351,0.6350078492935636
1607,0.31685197838375057,0.6350078492935636
1608,0.31685197838375057,0.6357927786499215
1609,0.31741101931797006,0.6357927786499215
1610,0.31753525063668553,0.6357927786499215
1611,0.31927448909870176,0.6357927786499215
1612,0.31939872041741724,0.6357927786499215
1613,0.32132430585750665,0.6357927786499215
1614,0.3214485371762221,0.6357927786499215
1615,0.3217591154730107,0.6357927786499215
1616,0.3217591154730107,0.6365777080062794
1617,0.3219454624510839,0.6365777080062794
1618,0.32287719734144976,0.6365777080062794
1619,0.32306354431952294,0.6365777080062794
1620,0.3231877756382384,0.6365777080062794
1621,0.32405739486924656,0.6365777080062794
1622,0.32405739486924656,0.6373626373626373
1623,0.3244922044847506,0.6373626373626373
1624,0.32461643580346605,0.6381475667189953
1625,0.32486489844089694,0.6381475667189953
1626,0.3250512454189701,0.6381475667189953
1627,0.3254239393751165,0.6381475667189953
1628,0.3254239393751165,0.6389324960753532
1629,0.32635567426548234,0.6389324960753532
1630,0.32635567426548234,0.640502354788069
1631,0.3265420212435555,0.640502354788069
1632,0.32666625256227094,0.640502354788069
1633,0.32691471519970183,0.640502354788069
1634,0.32778433443071,0.640502354788069
1635,0.32828125970557176,0.640502354788069
1636,0.32840549102428723,0.640502354788069
1637,0.32846760668364494,0.640502354788069
1638,0.32852972234300265,0.641287284144427
1639,0.3293993415740108,0.641287284144427
1640,0.32970991987079945,0.6428571428571429
1641,0.32995838250823034,0.6428571428571429
1642,0.32995838250823034,0.6436420722135008
1643,0.3304553077830921,0.6436420722135008
1644,0.33163550531088887,0.6467817896389325
1645,0.33175973662960434,0.6467817896389325
1646,0.33175973662960434,0.6475667189952904
1647,0.3348034039381328,0.6475667189952904
1648,0.33492763525684827,0.6475667189952904
1649,0.33511398223492145,0.6475667189952904
1650,0.33511398223492145,0.6483516483516484
1651,0.33548667619106776,0.6483516483516484
1652,0.33561090750978323,0.6483516483516484
1653,0.33778495558730354,0.6483516483516484
1654,0.337909186906019,0.6483516483516484
1655,0.3382197652028076,0.6483516483516484
1656,0.3382197652028076,0.6491365777080063
1657,0.3419467047642711,0.6491365777080063
1658,0.3419467047642711,0.6499215070643642
1659,0.3428163239952792,0.6499215070643642
1660,0.34294055531399464,0.6499215070643642
1661,0.3441207528417914,0.6499215070643642
1662,0.3441207528417914,0.6507064364207221
1663,0.3448661407540841,0.6507064364207221
1664,0.34499037207279953,0.6507064364207221
1665,0.34654326355674264,0.6507064364207221
1666,0.3466674948754581,0.6507064364207221
1667,0.34728865146903537,0.6507064364207221
1668,0.3474128827877508,0.6507064364207221
1669,0.34828250201875893,0.6507064364207221
1670,0.3484688489968321,0.6507064364207221
1671,0.350518665755637,0.6507064364207221
1672,0.3506428970743524,0.6507064364207221
1673,0.3507050127337102,0.6507064364207221
1674,0.3508292440524256,0.6507064364207221
1675,0.35145040064600286,0.6507064364207221
1676,0.35157463196471833,0.6507064364207221
1677,0.3518230946021492,0.6507064364207221
1678,0.35194732592086464,0.6514913657770801
1679,0.35294117647058826,0.6514913657770801
1680,0.35331387042673457,0.6514913657770801
1681,0.3538729113609541,0.6514913657770801
1682,0.3544319522951736,0.6514913657770801
1683,0.3544940679545313,0.6514913657770801
1684,0.3546804149326045,0.6514913657770801
1685,0.35499099322939315,0.6514913657770801
1686,0.35499099322939315,0.652276295133438
1687,0.355922728119759,0.652276295133438
1688,0.355922728119759,0.6530612244897959
1689,0.3563575377352631,0.6530612244897959
1690,0.3564817690539785,0.6530612244897959
1691,0.3567302316914094,0.6530612244897959
1692,0.3567302316914094,0.6538461538461539
1693,0.3572271569662712,0.6538461538461539
1694,0.35735138828498664,0.6538461538461539
1695,0.3578483135598484,0.6538461538461539
1696,0.3587800484502143,0.6538461538461539
1697,0.3595875520218647,0.6538461538461539
1698,0.3595875520218647,0.6546310832025117
1699,0.3597738989999379,0.6546310832025117
1700,0.3597738989999379,0.6554160125588697
1701,0.36039505559351515,0.6554160125588697
1702,0.36039505559351515,0.6562009419152276
1703,0.3615131374619542,0.6562009419152276
1704,0.36176160009938507,0.6562009419152276
1705,0.3639356481769054,0.6562009419152276
1706,0.3644325734517672,0.6585557299843015
1707,0.3687185539474502,0.6585557299843015
1708,0.3688427852661656,0.6585557299843015
1709,0.3691533635629542,0.6585557299843015
1710,0.3691533635629542,0.6593406593406593
1711,0.36927759488166967,0.6593406593406593
1712,0.36946394185974285,0.6593406593406593
1713,0.36965028883781603,0.6593406593406593
1714,0.36965028883781603,0.6601255886970173
1715,0.37281818746505996,0.6601255886970173
1716,0.37319088142120627,0.6601255886970173
1717,0.3741226163115721,0.6601255886970173
1718,0.3744953102677185,0.6601255886970173
1719,0.37461954158643396,0.6601255886970173
1720,0.3747437729051494,0.6601255886970173
1721,0.37493011988322256,0.6601255886970173
1722,0.37505435120193803,0.6601255886970173
1723,0.3763587800484502,0.6601255886970173
1724,0.37673147400459656,0.6601255886970173
1725,0.37697993664202745,0.6601255886970173
1726,0.37797378719175106,0.6601255886970173
1727,0.3780980185104665,0.6601255886970173
1728,0.3783464811478974,0.6601255886970173
1729,0.3784085968072551,0.6609105180533752
1730,0.37865705944468603,0.6609105180533752
1731,0.37977514131312506,0.6609105180533752
1732,0.3832536182371576,0.6609105180533752
1733,0.3838126591713771,0.6609105180533752
1734,0.38412323746816573,0.6609105180533752
1735,0.38412323746816573,0.6616954474097331
1736,0.3849307410398161,0.6616954474097331
1737,0.385179203677247,0.6616954474097331
1738,0.38580036027082426,0.6616954474097331
1739,0.38592459158953973,0.6616954474097331
1740,0.38803652400770233,0.6616954474097331
1741,0.3885955649419219,0.6616954474097331
1742,0.3887197962606373,0.6616954474097331
1743,0.3889061432387105,0.6616954474097331
1744,0.3889061432387105,0.6624803767660911
1745,0.38915460587614137,0.6624803767660911
1746,0.38915460587614137,0.6632653061224489
1747,0.38952729983228773,0.6632653061224489
1748,0.38983787812907633,0.6632653061224489
1749,0.3902726877445804,0.6632653061224489
1750,0.3903969190632959,0.6632653061224489
1751,0.39095595999751537,0.6632653061224489
1752,0.39108019131623084,0.6632653061224489
1753,0.3925088514814585,0.6632653061224489
1754,0.39263308280017395,0.6632653061224489
1755,0.3933784707124666,0.6632653061224489
1756,0.3935648176905398,0.6632653061224489
1757,0.3936269333498975,0.6632653061224489
1758,0.3938132803279707,0.6632653061224489
1759,0.39499347785576744,0.6632653061224489
1760,0.3951177091744829,0.6632653061224489
1761,0.39524194049319833,0.6632653061224489
1762,0.39524194049319833,0.6640502354788069
1763,0.39604944406484877,0.6640502354788069
1764,0.39604944406484877,0.6648351648351648
1765,0.39629790670227966,0.6648351648351648
1766,0.39636002236163737,0.6656200941915228
1767,0.39735387291136093,0.6656200941915228
1768,0.39735387291136093,0.6664050235478807
1769,0.3979750295049382,0.6664050235478807
1770,0.39816137648301136,0.6664050235478807
1771,0.4000248462637431,0.6664050235478807
1772,0.4000248462637431,0.6671899529042387
1773,0.403192744890987,0.6671899529042387
1774,0.4033790918690602,0.6671899529042387
1775,0.4033790918690602,0.6679748822605965
1776,0.40362755450649107,0.6679748822605965
1777,0.40375178582520654,0.6679748822605965
1778,0.4045592893968569,0.6679748822605965
1779,0.4048698676936456,0.6679748822605965
1780,0.40511833033107647,0.6679748822605965
1781,0.4052425616497919,0.6687598116169545
1782,0.4052425616497919,0.6695447409733124
1783,0.4060500652214423,0.6695447409733124
1784,0.4060500652214423,0.6703296703296703
1785,0.4064848748369464,0.6703296703296703
1786,0.4066091061556618,0.6703296703296703
1787,0.40685756879309276,0.6703296703296703
1788,0.40685756879309276,0.6711145996860283
1789,0.40729237840859683,0.6711145996860283
1790,0.40741660972731225,0.6718995290423861
1791,0.40791353500217403,0.6718995290423861
1792,0.4080377663208895,0.6718995290423861
1793,0.4085346915957513,0.6718995290423861
1794,0.408596807255109,0.6726844583987441
1795,0.40921796384868625,0.6726844583987441
1796,0.4106466240139139,0.6758241758241759
1797,0.41083297099198707,0.6758241758241759
1798,0.41095720231070254,0.6758241758241759
1799,0.41462202621280825,0.6758241758241759
1800,0.4149947201689546,0.6758241758241759
1801,0.41511895148767003,0.6758241758241759
1802,0.41511895148767003,0.6766091051805337
1803,0.4168581899496863,0.6766091051805337
1804,0.4168581899496863,0.6773940345368917
1805,0.4173551152245481,0.6773940345368917
1806,0.4173551152245481,0.6781789638932496
1807,0.4177899248400522,0.6781789638932496
1808,0.41797627181812536,0.6781789638932496
1809,0.4192185850052798,0.6781789638932496
1810,0.4193428163239953,0.6781789638932496
1811,0.4196533946207839,0.6781789638932496
1812,0.4201503198956457,0.6781789638932496
1813,0.4202124355550034,0.6781789638932496
1814,0.42033666687371884,0.6781789638932496
1815,0.4212684017640847,0.6781789638932496
1816,0.42151686440151565,0.6781789638932496
1817,0.42164109572023106,0.6781789638932496
1818,0.42176532703894654,0.6781789638932496
1819,0.42188955835766195,0.6781789638932496
1820,0.42238648363252373,0.6781789638932496
1821,0.4225728306105969,0.6781789638932496
1822,0.4226970619293124,0.6781789638932496
1823,0.4227591775886701,0.6781789638932496
1824,0.42288340890738557,0.6781789638932496
1825,0.4230697558854587,0.6781789638932496
1826,0.4230697558854587,0.6789638932496075
1827,0.42331821852288964,0.6789638932496075
1828,0.42344244984160506,0.6789638932496075
1829,0.42344244984160506,0.6797488226059655
1830,0.4240014907758246,0.6797488226059655
1831,0.4240014907758246,0.6805337519623234
1832,0.4258028448971986,0.6805337519623234
1833,0.4258028448971986,0.6813186813186813
1834,0.42698304242499535,0.6813186813186813
1835,0.42698304242499535,0.6821036106750392
1836,0.42828747127150757,0.6821036106750392
1837,0.42859804956829617,0.6821036106750392
1838,0.42928132182123113,0.6821036106750392
1839,0.4294055531399466,0.6821036106750392
1840,0.4294676687993043,0.6821036106750392
1841,0.4301509410522393,0.6868131868131868
1842,0.43064786632710106,0.6868131868131868
1843,0.43064786632710106,0.6875981161695447
1844,0.4312690229206783,0.6875981161695447
1845,0.43139325423939373,0.6875981161695447
1846,0.4315174855581092,0.6875981161695447
1847,0.4316417168768246,0.6875981161695447
1848,0.43313249270141,0.6875981161695447
1849,0.4332567240201255,0.6875981161695447
1850,0.43369153363562957,0.6875981161695447
1851,0.43369153363562957,0.6883830455259027
1852,0.4337536492949873,0.6883830455259027
1853,0.4337536492949873,0.6891679748822606
1854,0.43431269022920677,0.6891679748822606
1855,0.43431269022920677,0.6899529042386185
1856,0.43443692154792224,0.6899529042386185
1857,0.43443692154792224,0.6907378335949764
1858,0.4351823094602149,0.6907378335949764
1859,0.4353065407789304,0.6907378335949764
1860,0.43617616000993853,0.6907378335949764
1861,0.43630039132865395,0.6907378335949764
1862,0.43754270451580846,0.6907378335949764
1863,0.43754270451580846,0.6915227629513344
1864,0.4385986707248897,0.6915227629513344
1865,0.4389092490216784,0.6915227629513344
1866,0.4394682899558979,0.6915227629513344
1867,0.43977886825268653,0.6915227629513344
1868,0.43990309957140195,0.6915227629513344
1869,0.440337909186906,0.6915227629513344
1870,0.440337909186906,0.6923076923076923
1871,0.4405242561649792,0.6923076923076923
1872,0.4407727188024101,0.6923076923076923
1873,0.44170445369277594,0.6923076923076923
1874,0.44170445369277594,0.6930926216640503
1875,0.44201503198956454,0.6930926216640503
1876,0.44213926330828,0.6930926216640503
1877,0.4423877259457109,0.6930926216640503
1878,0.4426361885831418,0.6930926216640503
1879,0.4426983042424995,0.6930926216640503
1880,0.4431331138580036,0.6930926216640503
1881,0.4441890800670849,0.6930926216640503
1882,0.4441890800670849,0.6938775510204082
1883,0.4443754270451581,0.6938775510204082
1884,0.4443754270451581,0.695447409733124
1885,0.4446860053419467,0.695447409733124
1886,0.44487235232001987,0.695447409733124
1887,0.44524504627616623,0.695447409733124
1888,0.44536927759488165,0.695447409733124
1889,0.4459904341884589,0.695447409733124
1890,0.44636312814460527,0.695447409733124
1891,0.44741909435368654,0.695447409733124
1892,0.4476054413317597,0.695447409733124
1893,0.4481023666066215,0.695447409733124
1894,0.4481023666066215,0.6962323390894819
1895,0.4490341014969874,0.6962323390894819
1896,0.44915833281570283,0.6962323390894819
1897,0.4497794894092801,0.6962323390894819
1898,0.4499037207279955,0.6962323390894819
1899,0.45040064600285734,0.6962323390894819
1900,0.4510839182557923,0.6962323390894819
1901,0.4512081495745077,0.6962323390894819
1902,0.4512081495745077,0.6970172684458399
1903,0.45201565314615816,0.6970172684458399
1904,0.45201565314615816,0.6978021978021978
1905,0.4521398844648736,0.6978021978021978
1906,0.45226411578358905,0.6978021978021978
1907,0.4530095036958817,0.6978021978021978
1908,0.4530095036958817,0.6985871271585558
1909,0.45356854463010127,0.6985871271585558
1910,0.45356854463010127,0.6993720565149136
1911,0.45387912292688987,0.6993720565149136
1912,0.45400335424560534,0.6993720565149136
1913,0.45431393254239394,0.6993720565149136
1914,0.4544381638611094,0.6993720565149136
1915,0.4549350891359712,0.6993720565149136
1916,0.4549350891359712,0.7001569858712716
1917,0.4554941300701907,0.7001569858712716
1918,0.45561836138890616,0.7001569858712716
1919,0.4557425927076216,0.7001569858712716
1920,0.45605317100441023,0.7001569858712716
1921,0.45636374930119883,0.7001569858712716
1922,0.456550096279272,0.7001569858712716
1923,0.4567364432573452,0.7001569858712716
1924,0.4567364432573452,0.7009419152276295
1925,0.45797875644449965,0.7009419152276295
1926,0.45797875644449965,0.7017268445839875
1927,0.459034722653581,0.7017268445839875
1928,0.4591589539722964,0.7017268445839875
1929,0.45953164792844275,0.7017268445839875
1930,0.4599664575439468,0.7017268445839875
1931,0.461954158643394,0.7017268445839875
1932,0.4621405056214672,0.7017268445839875
1933,0.46313435617119075,0.7017268445839875
1934,0.46313435617119075,0.7025117739403454
1935,0.4632585874899062,0.7025117739403454
1936,0.4632585874899062,0.7032967032967034
1937,0.46443878501770297,0.7032967032967034
1938,0.46443878501770297,0.7040816326530612
1939,0.4645009006770607,0.7040816326530612
1940,0.46462513199577615,0.7040816326530612
1941,0.46462513199577615,0.7048665620094191
1942,0.4650599416112802,0.7048665620094191
1943,0.4650599416112802,0.7056514913657771
1944,0.46524628858935335,0.7056514913657771
1945,0.46524628858935335,0.706436420722135
1946,0.4663022547984347,0.706436420722135
1947,0.4663022547984347,0.7080062794348508
1948,0.4663643704577924,0.7087912087912088
1949,0.467358221007516,0.7087912087912088
1950,0.4675445679855892,0.7087912087912088
1951,0.46797937760109326,0.7087912087912088
1952,0.46797937760109326,0.7095761381475667
1953,0.4681036089198087,0.7095761381475667
1954,0.4681036089198087,0.7103610675039247
1955,0.46903534381017453,0.7103610675039247
1956,0.4694701534256786,0.7111459968602826
1957,0.47002919435989815,0.7111459968602826
1958,0.47015342567861357,0.7111459968602826
1959,0.4714578545251258,0.7111459968602826
1960,0.4714578545251258,0.7119309262166404
1961,0.4717063171625567,0.7119309262166404
1962,0.4717063171625567,0.7127158555729984
1963,0.47195477979998757,0.7127158555729984
1964,0.4722653580967762,0.7127158555729984
1965,0.4722653580967762,0.7135007849293563
1966,0.47270016771228024,0.7135007849293563
1967,0.4728243990309957,0.7135007849293563
1968,0.4743772905149388,0.7135007849293563
1969,0.47450152183365424,0.7135007849293563
1970,0.4751847940865892,0.7135007849293563
1971,0.4751847940865892,0.7142857142857143
1972,0.4756196037020933,0.7142857142857143
1973,0.47580595068016646,0.7142857142857143
1974,0.47605441331759735,0.7142857142857143
1975,0.47605441331759735,0.7150706436420722
1976,0.4761165289769551,0.7150706436420722
1977,0.4761165289769551,0.7158555729984302
1978,0.47624076029567053,0.7158555729984302
1979,0.47729672650475186,0.7213500784929356
1980,0.4787253866699795,0.7213500784929356
1981,0.4787875023293372,0.7213500784929356
1982,0.4787875023293372,0.7221350078492935
1983,0.47934654326355675,0.7221350078492935
1984,0.47947077458227216,0.7221350078492935
1985,0.4807752034287844,0.7221350078492935
1986,0.48089943474749985,0.7221350078492935
1987,0.48102366606621527,0.7221350078492935
1988,0.48102366606621527,0.7229199372056515
1989,0.4813342443630039,0.7229199372056515
1990,0.48145847568171934,0.7229199372056515
1991,0.4822659792533698,0.7229199372056515
1992,0.48251444189080067,0.7229199372056515
1993,0.48288713584694704,0.7229199372056515
1994,0.4838188707373129,0.7268445839874411
1995,0.4839431020560283,0.7268445839874411
1996,0.48475060562767874,0.7268445839874411
1997,0.48475060562767874,0.7276295133437991
1998,0.485371762221256,0.7276295133437991
1999,0.4854959935399714,0.7276295133437991
2000,0.4856823405180446,0.7276295133437991
2001,0.4856823405180446,0.728414442700157
2002,0.4857444561774023,0.728414442700157
2003,0.4858686874961178,0.728414442700157
2004,0.48636561277097956,0.728414442700157
2005,0.48636561277097956,0.7291993720565149
2006,0.48661407540841045,0.7291993720565149
2007,0.48680042238648363,0.7291993720565149
2008,0.4869246537051991,0.7291993720565149
2009,0.4870488850239145,0.7291993720565149
2010,0.48829119821106903,0.7291993720565149
2011,0.4893471644201503,0.7299843014128728
2012,0.4894713957388658,0.7299843014128728
2013,0.4895956270575812,0.7299843014128728
2014,0.4897819740356544,0.7299843014128728
2015,0.48996832101372756,0.7299843014128728
2016,0.4905894776073048,0.7299843014128728
2017,0.49071370892602023,0.7299843014128728
2018,0.49232871606932105,0.7299843014128728
2019,0.4924529473880365,0.7299843014128728
2020,0.4928877570035406,0.7299843014128728
2021,0.4930741039816138,0.7307692307692307
2022,0.49369526057519103,0.7307692307692307
2023,0.49381949189390645,0.7307692307692307
2024,0.4939437232126219,0.7307692307692307
2025,0.4939437232126219,0.7315541601255887
2026,0.49406795453133734,0.7315541601255887
2027,0.4942543015094105,0.7315541601255887
2028,0.49431641716876823,0.7315541601255887
2029,0.49431641716876823,0.7323390894819466
2030,0.4948754581029878,0.7323390894819466
2031,0.4951860363997764,0.7323390894819466
2032,0.4959935399714268,0.7323390894819466
2033,0.4959935399714268,0.7331240188383046
2034,0.4961798869495,0.7331240188383046
2035,0.4963041182682154,0.7331240188383046
2036,0.496614696565004,0.7331240188383046
2037,0.496614696565004,0.7339089481946625
2038,0.4966768122243618,0.7339089481946625
2039,0.4966768122243618,0.7346938775510204
2040,0.49742220013665445,0.7346938775510204
2041,0.4980433567302317,0.7346938775510204
2042,0.4981054723895894,0.7346938775510204
2043,0.4981675880489471,0.7354788069073783
2044,0.498416050686378,0.7354788069073783
2045,0.49916143859867074,0.7354788069073783
2046,0.49916143859867074,0.7362637362637363
2047,0.49928566991738615,0.7362637362637363
2048,0.49953413255481705,0.7362637362637363
2049,0.4995962482141748,0.7362637362637363
2050,0.4999689421703211,0.7362637362637363
2051,0.5001552891483944,0.7362637362637363
2052,0.5001552891483944,0.7370486656200942
